0.000000000000000000e+00;-3.467608208997238761e-02;-1.366920212451090966e-01;-3.020772786010708644e-01;-5.269667689606900574e-01;-8.075963585276285661e-01;-1.140303435238800622e+00;-1.521536789279388069e+00;-1.947875848391430909e+00;-2.416056230599708421e+00;-2.922996850195165308e+00;-3.465823550492714844e+00;-4.041885272425409070e+00;-4.648760625793570966e+00;-5.284254766674518322e+00;-5.946388124503569905e+00;-6.633379443740325954e+00;-7.343625785605102152e+00;-8.075681769233980845e+00;-8.828239692725649235e+00;-9.600111502650708672e+00;-1.039021302504502309e+01;-1.119755048837244793e+01;-1.202120915084105235e+01;-1.286034375065516322e+01;-1.371417048241337078e+01;-1.458196022826858851e+01;-1.546303281344516201e+01;-1.635675209815318709e+01;-1.726252175549034007e+01;-1.817978161570870910e+01;-1.910800448153705489e+01;-2.004669333815462551e+01;-2.099537889607969277e+01;-2.195361741667176148e+01;-2.292098877893814901e+01;-2.389709475347314793e+01;-2.488155745507598127e+01;-2.587401795021393269e+01;-2.687413499925860449e+01;-2.788158391650694412e+01;-2.889605553354225265e+01;-2.991725525360023141e+01;-3.094490218636432388e+01;-3.197872835408830383e+01;-3.301847796118419609e+01;-3.406390672046143209e+01;-3.511478123009199237e+01;-3.617087839613300559e+01;-3.723198489608467554e+01;-3.829789667951563104e+01;-3.936841850226401363e+01;-4.044336349113360995e+01;-4.152255273635939403e+01;-4.260581490942499983e+01;-4.369298590408236294e+01;-4.478390849865711942e+01;-4.587843203792724012e+01;-4.697641213304078178e+01;-4.807771037809534675e+01;-4.918219408213951027e+01;-5.028973601547792782e+01;-5.140021416926892073e+01;-5.251351152749831641e+01;-5.362951585049729886e+01;-5.474811946924680939e+01;-5.586921908977752338e+01;-5.699271560703368777e+01;-5.811851392762216761e+01;-5.924652280091537904e+01;-6.037665465801943299e+01;-6.150882545815697000e+01;-6.264295454204860647e+01;-6.377896449190798478e+01;-6.491678099769340804e+01;-6.605633272928450594e+01;-6.719755121427543543e+01;-6.834037072109695998e+01;-6.948472814719897883e+01;-7.063056291204237880e+01;-7.177781685466501926e+01;-7.292643413560122667e+01;-7.407636114294766116e+01;-7.522754640238046875e+01;-7.637994049094027105e+01;-7.753349595441171971e+01;-7.868816722813423326e+01;-7.984391056108930229e+01;-8.100068394311820441e+01;-8.215844703513158720e+01;-8.331716110217968208e+01;-8.447678894925843451e+01;-8.563729485973325950e+01;-8.679864453626801435e+01;-8.796080504415209589e+01;-8.912374475692382703e+01;-9.028743330419317203e+01;-9.145184152157138158e+01;-9.261694140261924701e+01;-9.378270605273002047e+01;-9.494910964486663829e+01;-9.611612737707655185e+01;-9.728373543171093729e+01;-9.845191093627826717e+01;-9.962063192586526839e+01;-1.007898773070612464e+02;-1.019596268233244700e+02;-1.031298610217320686e+02;-1.043005612210571798e+02;-1.054717094811196603e+02;-1.066432885733589302e+02;-1.078152819525794825e+02;-1.089876737298219496e+02;-1.101604486463143218e+02;-1.113335920484599484e+02;-1.125070898638207098e+02;-1.136809285780554433e+02;-1.148550952127753391e+02;-1.160295773042796270e+02;-1.172043628831363407e+02;-1.183794404545743788e+02;-1.195547989796545068e+02;-1.207304278571881611e+02;-1.219063169063742436e+02;-1.230824563501253550e+02;-1.242588367990559135e+02;-1.254354492361058107e+02;-1.266122850017743815e+02;-1.277893357799403162e+02;-1.289665935842442366e+02;-1.301440507450115831e+02;-1.313216998966943549e+02;-1.324995339658109685e+02;-1.336775461593645673e+02;-1.348557299537207541e+02;-1.360340790839264287e+02;-1.372125875334523357e+02;-1.383912495243422995e+02;-1.395700595077532853e+02;-1.407490121548704849e+02;-1.419281023481827901e+02;-1.431073251731041864e+02;-1.442866759099273679e+02;-1.454661500260964999e+02;-1.466457431687863107e+02;-1.478254511577754897e+02;-1.490052699786026835e+02;-1.501851957759938045e+02;-1.513652248475500244e+02;-1.525453536376860200e+02;-1.537255787318085254e+02;-1.549058968507257532e+02;-1.560863048452785051e+02;-1.572667996911841044e+02;-1.584473784840847941e+02;-1.596280384347924723e+02;-1.608087768647219775e+02;-1.619895912015053909e+02;-1.631704789747803090e+02;-1.643514378121450363e+02;-1.655324654352742471e+02;-1.667135596561885222e+02;-1.678947183736719637e+02;-1.690759395698317462e+02;-1.702572213067940652e+02;-1.714385617235311656e+02;-1.726199590328141937e+02;-1.738014115182867840e+02;-1.749829175316546639e+02;-1.761644754899868701e+02;-1.773460838731237459e+02;-1.785277412211879380e+02;-1.797094461321938752e+02;-1.808911972597521753e+02;-1.820729933108650300e+02;-1.832548330438090147e+02;-1.844367152661018281e+02;-1.856186388325496921e+02;-1.868006026433721445e+02;-1.879826056424012108e+02;-1.891646468153519152e+02;-1.903467251881615141e+02;-1.915288398253944422e+02;-1.927109898287105807e+02;-1.938931743353942068e+02;-1.950753925169413776e+02;-1.962576435777031918e+02;-1.974399267535829665e+02;-1.986222413107850286e+02;-1.998045865446131302e+02;-2.009869617783164415e+02;-2.021693663619814174e+02;-2.033517996714676030e+02;-2.045342611073854755e+02;-2.057167500941150422e+02;-2.068992660788631781e+02;-2.080818085307584795e+02;-2.092643769399818723e+02;-2.104469708169317812e+02;-2.116295896914224670e+02;-2.128122331119139687e+02;-2.139949006447727697e+02;-2.151775918735616528e+02;-2.163603063983578068e+02;-2.175430438350979330e+02;-2.187258038149492734e+02;-2.199085859837056489e+02;-2.210913900012074862e+02;-2.222742155407846951e+02;-2.234570622887217723e+02;-2.246399299437440789e+02;-2.258228182165244675e+02;-2.270057268292095216e+02;-2.281886555149644948e+02;-2.293716040175364128e+02;-2.305545720908343981e+02;-2.317375594985266787e+02;-2.329205660136536267e+02;-2.341035914182560305e+02;-2.352866355030182319e+02;-2.364696980669252753e+02;-2.376527789169338405e+02;-2.388358778676559950e+02;-2.400189947410557068e+02;-2.412021293661572656e+02;-2.423852815787652446e+02;-2.435684512211956871e+02;-2.447516381420178675e+02;-2.459348421958062829e+02;-2.471180632429025366e+02;-2.483013011491865996e+02;-2.494845557858572249e+02;-2.506678270292210016e+02;-2.518511147604897928e+02;-2.530344188655861899e+02;-2.542177392349567526e+02;-2.554010757633925266e+02;-2.565844283498568643e+02;-2.577677968973198404e+02;-2.589511813125994308e+02;-2.601345815062089173e+02;-2.613179973922103727e+02;-2.625014288880738604e+02;-2.636848759145423173e+02;-2.648683383955017803e+02;-2.660518162578566717e+02;-2.672353094314101440e+02;-2.684188178487491996e+02;-2.696023414451341864e+02;-2.707858801583927857e+02;-2.719694339288183187e+02;-2.731530026990718056e+02;-2.743365864140881172e+02;-2.755201850209859344e+02;-2.767037984689810060e+02;-2.778874267093029857e+02;-2.790710696951156251e+02;-2.802547273814400910e+02;-2.814383997250811831e+02;-2.826220866845567912e+02;-2.838057882200297399e+02;-2.849895042932427600e+02;-2.861732348674556761e+02;-2.873569799073853801e+02;-2.885407393791479080e+02;-2.897245132502030742e+02;-2.909083014893010954e+02;-2.920921040664315456e+02;-2.932759209527740154e+02;-2.944597521206510464e+02;-2.956435975434828265e+02;-2.968274571957435910e+02;-2.980113310529197861e+02;-2.991952190914701077e+02;-3.003791212887866777e+02;-3.015630376231583227e+02;-3.027469680737347630e+02;-3.039309126204926201e+02;-3.051148712442025612e+02;-3.062988439263978648e+02;-3.074828306493440664e+02;-3.086668313960100818e+02;-3.098508461500401836e+02;-3.110348748957272846e+02;-3.122189176179871311e+02;-3.134029743023336891e+02;-3.145870449348554416e+02;-3.157711295021925366e+02;-3.169552279915149029e+02;-3.181393403905012747e+02;-3.193234666873190122e+02;-3.205076068706047181e+02;-3.216917609294457066e+02;-3.228759288533619269e+02;-3.240601106322890246e+02;-3.252443062565617424e+02;-3.264285157168981186e+02;-3.276127390043843093e+02;-3.287969761104599229e+02;-3.299812270269040368e+02;-3.311654917458217824e+02;-3.323497702596313275e+02;-3.335340625610515985e+02;-3.347183686430901730e+02;-3.359026884990319672e+02;-3.370870221224282659e+02;-3.382713695070859217e+02;-3.394557306470575782e+02;-3.406401055366315518e+02;-3.418244941703228506e+02;-3.430088965428638517e+02;-3.441933126491958888e+02;-3.453777424844608959e+02;-3.465621860439934494e+02;-3.477466433233132079e+02;-3.489311143181174089e+02;-3.501155990242739904e+02;-3.513000974378147703e+02;-3.524846095549288520e+02;-3.536691353719565427e+02;-3.548536748853832705e+02;-3.560382280918337869e+02;-3.572227949880667666e+02;-3.584073755709693501e+02;-3.595919698375521989e+02;-3.607765777849444930e+02;-3.619611994103892130e+02;-3.631458347112387628e+02;-3.643304836849504227e+02;-3.655151463290824836e+02;-3.666998226412898703e+02;-3.678845126193206738e+02;-3.690692162610121727e+02;-3.702539335642874789e+02;-3.714386645271520138e+02;-3.726234091476903814e+02;-3.738081674240630718e+02;-3.749929393545035055e+02;-3.761777249373151903e+02;-3.773625241708689941e+02;-3.785473370536002449e+02;-3.797321635840064005e+02;-3.809170037606445476e+02;-3.821018575821289005e+02;-3.832867250471286980e+02;-3.844716061543658725e+02;-3.856565009026131179e+02;-3.868414092906917858e+02;-3.880263313174700102e+02;-3.892112669818606605e+02;-3.903962162828198643e+02;-3.915811792193451311e+02;-3.927661557904736469e+02;-3.939511459952808536e+02;-3.951361498328788571e+02;-3.963211673024148922e+02;-3.975061984030700728e+02;-3.986912431340580270e+02;-3.998763014946234762e+02;-4.010613734840412121e+02;-4.022464591016146755e+02;-4.034315583466749331e+02;-4.046166712185796541e+02;-4.058017977167119739e+02;-4.069869378404794134e+02;-4.081720915893130268e+02;-4.093572589626664922e+02;-4.105424399600150309e+02;-4.117276345808548399e+02;-4.129128428247018974e+02;-4.140980646910915652e+02;-4.152833001795775090e+02;-4.164685492897311292e+02;-4.176538120211408227e+02;-4.188390883734113572e+02;-4.200243783461630755e+02;-4.212096819390314408e+02;-4.223949991516663545e+02;-4.235803299837316445e+02;-4.247656744349044402e+02;-4.259510325048746608e+02;-4.271364041933445037e+02;-4.283217895000279896e+02;-4.295071884246505647e+02;-4.306926009669484188e+02;-4.318780271266683144e+02;-4.330634669035670186e+02;-4.342489202974109617e+02;-4.354343873079757827e+02;-4.366198679350461020e+02;-4.378053621784150096e+02;-4.389908700378838375e+02;-4.401763915132617626e+02;-4.413619266043655784e+02;-4.425474753110192978e+02;-4.437330376330539252e+02;-4.449186135703072296e+02;-4.461042031226232893e+02;-4.472898062898524927e+02;-4.484754230718510257e+02;-4.496610534684809295e+02
0.000000000000000000e+00;-1.387043283598895504e+00;-2.693594282606573298e+00;-3.921816011631897858e+00;-5.073763602752871194e+00;-6.151419979924668269e+00;-7.156863088522211314e+00;-8.092471073101281220e+00;-8.961091291380428814e+00;-9.766123996950661024e+00;-1.051150078686761802e+01;-1.120156722503435276e+01;-1.184090165227340563e+01;-1.243411248245308087e+01;-1.298565315278483112e+01;-1.349968116037722865e+01;-1.397997160909302927e+01;-1.442988206549799912e+01;-1.485235727965716990e+01;-1.524995966000960479e+01;-1.562491273699276739e+01;-1.597914815877978612e+01;-1.631435037431718627e+01;-1.663199612442696917e+01;-1.693338786813746921e+01;-1.721968140219082954e+01;-1.749190843201789036e+01;-1.775099497504506019e+01;-1.799777641327598587e+01;-1.823300988021015456e+01;-1.845738452852457812e+01;-1.867153010460920370e+01;-1.887602416009354656e+01;-1.907139815690918283e+01;-1.925814266677353004e+01;-1.943671182388194296e+01;-1.960752715751795705e+01;-1.977098090659533014e+01;-1.992743889892268072e+01;-2.007724306286413807e+01;-2.022071362706945408e+01;-2.035815105434286210e+01;-2.048983774797626722e+01;-2.061603956258739601e+01;-2.073700714637177356e+01;-2.085297713746384929e+01;-2.096417323362551954e+01;-2.107080715159698769e+01;-2.117307949004354484e+01;-2.127118050802335603e+01;-2.136529082921481049e+01;-2.145558208072058548e+01;-2.154221747406337784e+01;-2.162535233496801368e+01;-2.170513458765615766e+01;-2.178170519863822463e+01;-2.185519858435207752e+01;-2.192574298645286035e+01;-2.199346081808890574e+01;-2.205846898409362211e+01;-2.212087917767288658e+01;-2.218079815586370529e+01;-2.223832799577602870e+01;-2.229356633339986260e+01;-2.234660658655943166e+01;-2.239753816342097537e+01;-2.244644665780748127e+01;-2.249341403243913007e+01;-2.253851879110010614e+01;-2.258183614062842537e+01;-2.262343814353380367e+01;-2.266339386196766270e+01;-2.270176949369784580e+01;-2.273862850067726527e+01;-2.277403173073948395e+01;-2.280803753290438962e+01;-2.284070186673265468e+01;-2.287207840612821030e+01;-2.290221863795257917e+01;-2.293117195578349410e+01;-2.295898574912193268e+01;-2.298570548832642402e+01;-2.301137480553085624e+01;-2.303603557178148264e+01;-2.305972797061057022e+01;-2.308249056824748990e+01;-2.310436038065308395e+01;-2.312537293754960288e+01;-2.314556234360626163e+01;-2.316496133692922044e+01;-2.318360134499475933e+01;-2.320151253815508241e+01;-2.321872388083782823e+01;-2.323526318055260020e+01;-2.325115713481076796e+01;-2.326643137605834255e+01;-2.328111051471573134e+01;-2.329521818041270720e+01;-2.330877706150186057e+01;-2.332180894292910978e+01;-2.333433474253553896e+01;-2.334637454586077610e+01;-2.335794763951444253e+01;-2.336907254317865679e+01;-2.337976704030142017e+01;-2.339004820753761749e+01;-2.339993244299159514e+01;-2.340943549331257856e+01;-2.341857247969176825e+01;-2.342735792280756257e+01;-2.343580576676319538e+01;-2.344392940205903741e+01;-2.345174168763978173e+01;-2.345925497205501387e+01;-2.346648111376979884e+01;-2.347343150066041773e+01;-2.348011706872869908e+01;-2.348654832006700488e+01;-2.349273534010450959e+01;-2.349868781416406094e+01;-2.350441504335768883e+01;-2.350992595984759603e+01;-2.351522914149833454e+01;-2.352033282594480212e+01;-2.352524492409962775e+01;-2.352997303312254118e+01;-2.353452444887339823e+01;-2.353890617786959538e+01;-2.354312494876778672e+01;-2.354718722338896342e+01;-2.355109920730521367e+01;-2.355486686000567076e+01;-2.355849590465852472e+01;-2.356199183748518422e+01;-2.356535993676211760e+01;-2.356860527146520212e+01;-2.357173270957085975e+01;-2.357474692602764321e+01;-2.357765241041138893e+01;-2.358045347427657745e+01;-2.358315425821594147e+01;-2.358575873863997074e+01;-2.358827073428742338e+01;-2.359069391247755831e+01;-2.359303179511434223e+01;-2.359528776445249321e+01;-2.359746506863482907e+01;-2.359956682700997632e+01;-2.360159603523919358e+01;-2.360355557020065831e+01;-2.360544819469928868e+01;-2.360727656198976021e+01;-2.360904322012020984e+01;-2.361075061610366177e+01;-2.361240109992407099e+01;-2.361399692838351427e+01;-2.361554026879684898e+01;-2.361703320253985794e+01;-2.361847772845673887e+01;-2.361987576613246631e+01;-2.362122915903542975e+01;-2.362253967753546036e+01;-2.362380902180219877e+01;-2.362503882458855387e+01;-2.362623065390380361e+01;-2.362738601558070783e+01;-2.362850635574084635e+01;-2.362959306316221486e+01;-2.363064747155294043e+01;-2.363167086173486808e+01;-2.363266446374055363e+01;-2.363362945882712296e+01;-2.363456698141029477e+01;-2.363547812092171085e+01;-2.363636392359262928e+01;-2.363722539416690083e+01;-2.363806349754602820e+01;-2.363887916036900450e+01;-2.363967327252949602e+01;-2.364044668863289544e+01;-2.364120022939557941e+01;-2.364193468298871181e+01;-2.364265080632873861e+01;-2.364334932631673780e+01;-2.364403094102861758e+01;-2.364469632085813089e+01;-2.364534610961455030e+01;-2.364598092557684694e+01;-2.364660136250605404e+01;-2.364720799061749190e+01;-2.364780135751443524e+01;-2.364838198908477906e+01;-2.364895039036213831e+01;-2.364950704635279877e+01;-2.365005242282988718e+01;-2.365058696709604646e+01;-2.365111110871587385e+01;-2.365162526021931200e+01;-2.365212981777714774e+01;-2.365262516184972696e+01;-2.365311165780995140e+01;-2.365358965654156620e+01;-2.365405949501372618e+01;-2.365452149683277128e+01;-2.365497597277213515e+01;-2.365542322128123587e+01;-2.365586352897418010e+01;-2.365629717109910146e+01;-2.365672441198887554e+01;-2.365714550549397188e+01;-2.365756069539813211e+01;-2.365797021581757775e+01;-2.365837429158437288e+01;-2.365877313861459896e+01;-2.365916696426192090e+01;-2.365955596765713054e+01;-2.365994034003423607e+01;-2.366032026504361596e+01;-2.366069591905274194e+01;-2.366106747143500755e+01;-2.366143508484706715e+01;-2.366179891549520065e+01;-2.366215911339110889e+01;-2.366251582259756958e+01;-2.366286918146434104e+01;-2.366321932285472229e+01;-2.366356637436312127e+01;-2.366391045852400410e+01;-2.366425169301254172e+01;-2.366459019083732329e+01;-2.366492606052540992e+01;-2.366525940630004854e+01;-2.366559032825136200e+01;-2.366591892250023221e+01;-2.366624528135572092e+01;-2.366656949346622341e+01;-2.366689164396464662e+01;-2.366721181460781054e+01;-2.366753008391033930e+01;-2.366784652727322680e+01;-2.366816121710731835e+01;-2.366847422295188963e+01;-2.366878561158852179e+01;-2.366909544715045399e+01;-2.366940379122762295e+01;-2.366971070296751023e+01;-2.367001623917200348e+01;-2.367032045439041354e+01;-2.367062340100880391e+01;-2.367092512933578519e+01;-2.367122568768489188e+01;-2.367152512245369778e+01;-2.367182347819980137e+01;-2.367212079771379862e+01;-2.367241712208934246e+01;-2.367271249079044892e+01;-2.367300694171612108e+01;-2.367330051126240420e+01;-2.367359323438200036e+01;-2.367388514464150262e+01;-2.367417627427635196e+01;-2.367446665424364483e+01;-2.367475631427281613e+01;-2.367504528291432209e+01;-2.367533358758640816e+01;-2.367562125461999756e+01;-2.367590830930181056e+01;-2.367619477591577848e+01;-2.367648067778280918e+01;-2.367676603729898233e+01;-2.367705087597221691e+01;-2.367733521445749290e+01;-2.367761907259068721e+01;-2.367790246942104559e+01;-2.367818542324238251e+01;-2.367846795162303764e+01;-2.367875007143464572e+01;-2.367903179887976606e+01;-2.367931314951841415e+01;-2.367959413829354887e+01;-2.367987477955553288e+01;-2.368015508708564809e+01;-2.368043507411864468e+01;-2.368071475336443044e+01;-2.368099413702887901e+01;-2.368127323683381391e+01;-2.368155206403621094e+01;-2.368183062944662964e+01;-2.368210894344691653e+01;-2.368238701600720475e+01;-2.368266485670224597e+01;-2.368294247472708847e+01;-2.368321987891212999e+01;-2.368349707773758794e+01;-2.368377407934737633e+01;-2.368405089156244969e+01;-2.368432752189360713e+01;-2.368460397755379176e+01;-2.368488026546991065e+01;-2.368515639229416081e+01;-2.368543236441494315e+01;-2.368570818796731459e+01;-2.368598386884302798e+01;-2.368625941270019197e+01;-2.368653482497253293e+01;-2.368681011087829447e+01;-2.368708527542877462e+01;-2.368736032343654330e+01;-2.368763525952332216e+01;-2.368791008812754484e+01;-2.368818481351163285e+01;-2.368845943976897317e+01;-2.368873397083062216e+01;-2.368900841047174310e+01;-2.368928276231778440e+01;-2.368955702985042677e+01;-2.368983121641327472e+01;-2.369010532521733481e+01;-2.369037935934627725e+01;-2.369065332176148431e+01;-2.369092721530689616e+01;-2.369120104271367566e+01;-2.369147480660467409e+01;-2.369174850949872635e+01;-2.369202215381477927e+01;-2.369229574187585641e+01;-2.369256927591284878e+01;-2.369284275806818485e+01;-2.369311619039932992e+01;-2.369338957488215414e+01;-2.369366291341417252e+01;-2.369393620781765009e+01;-2.369420945984258609e+01;-2.369448267116958107e+01;-2.369475584341258667e+01;-2.369502897812155240e+01;-2.369530207678496225e+01;-2.369557514083226835e+01;-2.369584817163623924e+01;-2.369612117051519817e+01;-2.369639413873519374e+01;-2.369666707751206403e+01;-2.369693998801342971e+01;-2.369721287136060894e+01;-2.369748572863045055e+01;-2.369775856085710330e+01;-2.369803136903369989e+01;-2.369830415411399116e+01;-2.369857691701390223e+01;-2.369884965861303883e+01;-2.369912237975612612e+01;-2.369939508125438365e+01;-2.369966776388686469e+01;-2.369994042840172455e+01;-2.370021307551745338e+01;-2.370048570592404502e+01;-2.370075832028413387e+01;-2.370103091923407135e+01;-2.370130350338497749e+01;-2.370157607332373573e+01;-2.370184862961395567e+01;-2.370212117279689679e+01;-2.370239370339234952e+01;-2.370266622189949501e+01;-2.370293872879771868e+01;-2.370321122454739182e+01;-2.370348370959063544e+01;-2.370375618435203080e+01;-2.370402864923932285e+01;-2.370430110464408813e+01;-2.370457355094237428e+01;-2.370484598849531466e+01;-2.370511841764972161e+01;-2.370539083873865849e+01;-2.370566325208197256e+01;-2.370593565798683500e+01;-2.370620805674822762e+01;-2.370648044864944026e+01;-2.370675283396252553e+01;-2.370702521294874998e+01;-2.370729758585901337e+01;-2.370756995293427138e+01;-2.370784231440592293e+01;-2.370811467049618670e+01;-2.370838702141847421e+01;-2.370865936737773083e+01;-2.370893170857077337e+01;-2.370920404518661684e+01;-2.370947637740677649e+01;-2.370974870540557333e+01;-2.371002102935041478e+01;-2.371029334940206468e+01;-2.371056566571491686e+01;-2.371083797843724028e+01;-2.371111028771142060e+01;-2.371138259367420531e+01;-2.371165489645690982e+01;-2.371192719618564837e+01;-2.371219949298153296e+01;-2.371247178696086877e+01;-2.371274407823535313e+01
